Price,Adj Close,Close,High,Low,Open,Volume
2024-10-01,73.94000244140625,73.94000244140625,75.27999877929688,73.87999725341797,75.27999877929688,4600500
2024-10-02,72.62000274658203,72.62000274658203,73.81999969482422,72.44000244140625,73.5999984741211,4023100
2024-10-03,72.04000091552734,72.04000091552734,72.62999725341797,71.08000183105469,72.62000274658203,3864400
2024-10-04,72.08000183105469,72.08000183105469,72.72000122070312,71.68000030517578,72.2300033569336,4578400
2024-10-07,71.48999786376953,71.48999786376953,72.16000366210938,71.16999816894531,71.91000366210938,5182500
2024-10-08,71.33999633789062,71.33999633789062,72.19000244140625,71.1500015258789,72.05999755859375,2794400
2024-10-09,72.3499984741211,72.3499984741211,72.69000244140625,71.61000061035156,71.62000274658203,2059600
2024-10-10,71.62000274658203,71.62000274658203,72.6500015258789,71.11000061035156,72.6500015258789,3987900
2024-10-11,72.44000244140625,72.44000244140625,73.5,71.75,71.9000015258789,3541700
2024-10-14,72.9000015258789,72.9000015258789,73.13999938964844,71.80999755859375,72.47000122070312,3666600
2024-10-15,68.4800033569336,68.4800033569336,71.04000091552734,68.41000366210938,69.55000305175781,6868100
2024-10-16,69.30000305175781,69.30000305175781,69.36000061035156,68.20999908447266,68.73999786376953,4706300
2024-10-17,63.0,63.0,63.459999084472656,62.099998474121094,63.0,14593600
2024-10-18,62.02000045776367,62.02000045776367,63.13999938964844,61.619998931884766,63.13999938964844,5846000
2024-10-21,61.0,61.0,62.529998779296875,60.970001220703125,61.970001220703125,14953400
2024-10-22,61.060001373291016,61.060001373291016,61.36000061035156,60.650001525878906,60.90999984741211,5269200
2024-10-23,59.81999969482422,59.81999969482422,61.4900016784668,59.77000045776367,61.09000015258789,6306800
2024-10-24,61.619998931884766,61.619998931884766,62.88999938964844,61.29999923706055,61.599998474121094,10131000
2024-10-25,64.22000122070312,64.22000122070312,70.11000061035156,64.16000366210938,70.0,12143200
2024-10-28,61.650001525878906,61.650001525878906,63.720001220703125,61.29999923706055,63.650001525878906,8623400
2024-10-29,60.619998931884766,60.619998931884766,61.709999084472656,60.38999938964844,61.599998474121094,6383000
2024-10-30,61.779998779296875,61.779998779296875,62.34000015258789,60.4900016784668,60.4900016784668,6635500
2024-10-31,62.2599983215332,62.2599983215332,62.7599983215332,61.279998779296875,61.779998779296875,6450000
2024-11-01,63.52000045776367,63.52000045776367,63.91999816894531,62.25,62.31999969482422,6313000
2024-11-04,63.81999969482422,63.81999969482422,65.4000015258789,63.72999954223633,64.0,5930100
2024-11-05,64.80000305175781,64.80000305175781,64.88999938964844,62.93000030517578,63.47999954223633,6211000
2024-11-06,62.560001373291016,62.560001373291016,63.09000015258789,59.939998626708984,60.0,9724700
2024-11-07,62.52000045776367,62.52000045776367,63.540000915527344,62.099998474121094,62.70000076293945,6586200
2024-11-08,60.150001525878906,60.150001525878906,62.84000015258789,60.13999938964844,62.84000015258789,6328500
2024-11-11,60.75,60.75,62.2400016784668,60.72999954223633,61.41999816894531,5376600
2024-11-12,58.599998474121094,58.599998474121094,61.25,58.560001373291016,60.849998474121094,6229900
2024-11-13,58.040000915527344,58.040000915527344,59.189998626708984,57.560001373291016,58.75,7003900
2024-11-14,58.68000030517578,58.68000030517578,59.86000061035156,58.22999954223633,58.27000045776367,6854900
2024-11-15,57.459999084472656,57.459999084472656,59.20000076293945,57.25,58.70000076293945,8033600
2024-11-18,58.83000183105469,58.83000183105469,58.93000030517578,57.20000076293945,57.369998931884766,5238300
2024-11-19,57.810001373291016,57.810001373291016,58.790000915527344,57.7599983215332,58.25,7426900
2024-11-20,59.099998474121094,59.099998474121094,59.439998626708984,58.0,58.20000076293945,4562900
2024-11-21,60.349998474121094,60.349998474121094,60.43000030517578,58.5,59.400001525878906,6849100
2024-11-22,60.369998931884766,60.369998931884766,60.720001220703125,59.84000015258789,60.189998626708984,4143000
2024-11-25,61.43000030517578,61.43000030517578,61.90999984741211,60.724998474121094,60.849998474121094,6401862
